Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-06-21,2019-2020,La Liga,Real Madrid,Real Sociedad,Away,2,1,W,Éder Militão,No,NA,31,0,NA,0,0,0,0,2,0,NA,NA,0
2020-07-02,2019-2020,La Liga,Real Madrid,Getafe,Home,1,0,W,Éder Militão,No,NA,58,0,NA,0,0,1,0,1,0,NA,NA,2
2020-07-05,2019-2020,La Liga,Real Madrid,Athletic Club,Away,1,0,W,Éder Militão,Yes,CB,90,0,NA,0,0,0,0,0,0,NA,NA,0
2020-07-10,2019-2020,La Liga,Real Madrid,Alavés,Home,2,0,W,Éder Militão,Yes,CB,90,0,NA,0,0,0,0,2,0,NA,NA,2
2020-07-19,2019-2020,La Liga,Real Madrid,Leganés,Away,2,2,D,Éder Militão,Yes,CB,90,0,NA,0,0,0,0,1,0,NA,NA,0
2020-10-17,2020-2021,La Liga,Real Madrid,Cádiz,Home,0,1,L,Éder Militão,No,NA,45,0,NA,0,0,1,0,1,0,NA,NA,5
2020-10-31,2020-2021,La Liga,Real Madrid,Huesca,Home,4,1,W,Éder Militão,Yes,CB,90,0,NA,0,0,0,0,1,0,NA,NA,0
2021-01-23,2020-2021,La Liga,Real Madrid,Alavés,Away,4,1,W,Éder Militão,Yes,CB,90,0,NA,1,0,1,0,1,0,NA,NA,1
2021-01-30,2020-2021,La Liga,Real Madrid,Levante,Home,1,2,L,Éder Militão,Yes,CB,8,0,NA,0,0,0,1,1,0,NA,NA,0
2021-04-03,2020-2021,La Liga,Real Madrid,Eibar,Home,2,0,W,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,0,0,NA,NA,4
2021-04-10,2020-2021,La Liga,Real Madrid,Barcelona,Home,2,1,W,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,1,0,NA,NA,0
2021-04-18,2020-2021,La Liga,Real Madrid,Getafe,Away,0,0,D,Éder Militão,Yes,CB,90,0,NA,0,0,0,0,1,0,NA,NA,3
2021-04-21,2020-2021,La Liga,Real Madrid,Cádiz,Away,3,0,W,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,3,1,NA,NA,0
2021-04-24,2020-2021,La Liga,Real Madrid,Real Betis,Home,0,0,D,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,2,1,NA,NA,4
2021-05-01,2020-2021,La Liga,Real Madrid,Osasuna,Home,2,0,W,Éder Militão,Yes,CB,90,1,NA,4,3,0,0,0,0,NA,NA,2
2021-05-09,2020-2021,La Liga,Real Madrid,Sevilla,Home,2,2,D,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,1,0,NA,NA,1
2021-05-13,2020-2021,La Liga,Real Madrid,Granada,Away,4,1,W,Éder Militão,Yes,CB,90,0,NA,0,0,1,0,3,0,NA,NA,0
2021-05-16,2020-2021,La Liga,Real Madrid,Athletic Club,Away,1,0,W,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,0,0,NA,NA,1
2021-05-22,2020-2021,La Liga,Real Madrid,Villarreal,Home,2,1,W,Éder Militão,Yes,CB,90,0,NA,1,0,0,0,0,0,NA,NA,0
2021-08-14,2021-2022,La Liga,Real Madrid,Alavés,Away,4,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,1
2021-08-22,2021-2022,La Liga,Real Madrid,Levante,Away,3,3,D,Éder Militão,Yes,CB,90,0,0,0,0,1,0,1,0,1,3,3
2021-08-28,2021-2022,La Liga,Real Madrid,Real Betis,Away,1,0,W,Éder Militão,Yes,CB,90,0,0,2,1,0,0,0,0,0,1,2
2021-09-12,2021-2022,La Liga,Real Madrid,Celta Vigo,Home,5,2,W,Éder Militão,Yes,CB,90,0,0,1,1,0,0,2,0,0,0,2
2021-09-19,2021-2022,La Liga,Real Madrid,Valencia,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,2,0,0,0,2
2021-09-22,2021-2022,La Liga,Real Madrid,Mallorca,Home,6,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,1
2021-09-25,2021-2022,La Liga,Real Madrid,Villarreal,Home,0,0,D,Éder Militão,Yes,CB,90,0,0,2,0,0,0,0,1,1,0,4
2021-10-03,2021-2022,La Liga,Real Madrid,Espanyol,Away,1,2,L,Éder Militão,Yes,CB,90,0,0,4,0,0,0,1,0,0,0,1
2021-10-24,2021-2022,La Liga,Real Madrid,Barcelona,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,2,0,0,1,1
2021-10-27,2021-2022,La Liga,Real Madrid,Osasuna,Home,0,0,D,Éder Militão,Yes,CB,90,0,0,1,1,0,0,2,0,0,1,0
2021-10-30,2021-2022,La Liga,Real Madrid,Elche,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,3,2
2021-11-06,2021-2022,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,0,1,0,3
2021-11-28,2021-2022,La Liga,Real Madrid,Sevilla,Home,2,1,W,Éder Militão,Yes,CB,90,0,1,1,1,0,0,0,0,1,0,3
2021-12-01,2021-2022,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,0,1
2021-12-04,2021-2022,La Liga,Real Madrid,Real Sociedad,Away,2,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,0,0,4,2
2021-12-12,2021-2022,La Liga,Real Madrid,Atlético Madrid,Home,2,0,W,Éder Militão,Yes,CB,90,0,0,2,0,0,0,1,0,0,2,1
2021-12-19,2021-2022,La Liga,Real Madrid,Cádiz,Home,0,0,D,Éder Militão,Yes,CB,90,0,0,2,0,0,0,3,0,1,0,3
2021-12-22,2021-2022,La Liga,Real Madrid,Athletic Club,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,0,1,2
2022-01-02,2021-2022,La Liga,Real Madrid,Getafe,Away,0,1,L,Éder Militão,Yes,CB,90,0,0,0,0,0,0,1,0,1,1,0
2022-01-08,2021-2022,La Liga,Real Madrid,Valencia,Home,4,1,W,Éder Militão,Yes,CB,90,0,0,2,2,1,0,1,0,0,1,2
2022-01-23,2021-2022,La Liga,Real Madrid,Elche,Home,2,2,D,Éder Militão,Yes,CB,90,1,0,2,1,1,0,3,0,1,2,1
2022-02-06,2021-2022,La Liga,Real Madrid,Granada,Home,1,0,W,Éder Militão,Yes,CB,90,0,1,2,0,0,0,2,0,0,2,1
