Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-12-15,2018-2019,La Liga,Real Madrid,Rayo Vallecano,Home,1,0,W,Vinicius Junior,N,-,13,0,0,1,0,0,0,0,0,0,0,0
2019-01-03,2018-2019,La Liga,Real Madrid,Villarreal,Away,2,2,D,Vinicius Junior,N,-,5,0,0,0,0,0,0,1,0,0,0,0
2019-01-06,2018-2019,La Liga,Real Madrid,Real Sociedad,Home,0,2,L,Vinicius Junior,Y,FW,90,0,0,6,3,0,0,2,1,4,0,0
2019-01-13,2018-2019,La Liga,Real Madrid,Real Betis,Away,2,1,W,Vinicius Junior,Y,AM,90,0,0,3,3,0,0,1,2,2,1,4
2019-01-19,2018-2019,La Liga,Real Madrid,Sevilla,Home,2,0,W,Vinicius Junior,Y,FW,90,0,0,5,2,0,0,1,2,1,1,0
2019-01-27,2018-2019,La Liga,Real Madrid,Espanyol,Away,4,2,W,Vinicius Junior,Y,FW,63,0,0,1,1,0,0,0,1,0,0,2
2019-02-03,2018-2019,La Liga,Real Madrid,Alavés,Home,3,0,W,Vinicius Junior,Y,FW,86,1,0,6,2,0,0,1,3,1,2,0
2019-02-09,2018-2019,La Liga,Real Madrid,Atlético Madrid,Away,3,1,W,Vinicius Junior,Y,FW,56,0,0,0,0,0,0,1,1,0,0,1
2019-02-17,2018-2019,La Liga,Real Madrid,Girona,Home,1,2,L,Vinicius Junior,N,-,33,0,0,2,0,0,0,1,0,0,1,0
2019-02-24,2018-2019,La Liga,Real Madrid,Levante,Away,2,1,W,Vinicius Junior,Y,FW,82,0,0,5,2,0,0,0,1,0,1,2
2019-03-02,2018-2019,La Liga,Real Madrid,Barcelona,Home,0,1,L,Vinicius Junior,Y,FW,90,0,0,6,1,0,0,0,3,1,6,1
