Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-07-18,2019-2020,Championship,Birmingham City,Preston North End,Away,0,2,L,Jude Bellingham,Yes,CM,90,0,0,3,0,1,0,1,1,12,1,3
2020-07-22,2019-2020,Championship,Birmingham City,Derby County,Home,1,3,L,Jude Bellingham,Yes,AM,74,0,0,5,3,0,0,1,0,4,2,0
2020-09-19,2020-2021,Bundesliga,Dortmund,Gladbach,Home,3,0,W,Jude Bellingham,Y,DM,66,0,1,0,0,0,0,2,0,0,0,1
2020-09-26,2020-2021,Bundesliga,Dortmund,Augsburg,Away,0,2,L,Jude Bellingham,Y,AM,59,0,0,2,2,0,0,1,0,2,2,1
2020-10-03,2020-2021,Bundesliga,Dortmund,Freiburg,Home,4,0,W,Jude Bellingham,Y,DM,70,0,0,1,0,0,0,0,2,1,1,1
2020-10-17,2020-2021,Bundesliga,Dortmund,Hoffenheim,Away,1,0,W,Jude Bellingham,N,N/A,16,0,0,0,0,0,0,0,0,0,2,0
2020-10-31,2020-2021,Bundesliga,Dortmund,Arminia,Away,2,0,W,Jude Bellingham,Y,DM,90,0,0,3,2,0,0,3,1,4,1,0
2020-11-07,2020-2021,Bundesliga,Dortmund,Bayern Munich,Home,2,3,L,Jude Bellingham,N,N/A,31,0,0,1,1,0,0,1,0,1,2,1
2020-11-21,2020-2021,Bundesliga,Dortmund,Hertha BSC,Away,5,2,W,Jude Bellingham,N,N/A,29,0,1,1,0,0,0,2,0,0,1,1
2020-12-05,2020-2021,Bundesliga,Dortmund,Eintracht Frankfurt,Away,1,1,D,Jude Bellingham,N,N/A,17,0,0,0,0,0,0,1,0,0,0,0
2020-12-12,2020-2021,Bundesliga,Dortmund,Stuttgart,Home,1,5,L,Jude Bellingham,Y,DM,63,0,0,1,0,0,0,3,0,0,0,1
2020-12-15,2020-2021,Bundesliga,Dortmund,Werder Bremen,Away,2,1,W,Jude Bellingham,Y,DM,72,0,0,0,0,0,0,2,0,0,1,1
2020-12-18,2020-2021,Bundesliga,Dortmund,Union Berlin,Away,1,2,L,Jude Bellingham,N,N/A,11,0,0,0,0,0,0,1,0,0,0,0
2021-01-16,2020-2021,Bundesliga,Dortmund,Mainz 05,Home,1,1,D,Jude Bellingham,Y,DM,59,0,0,3,0,0,0,3,0,0,2,3
2021-01-19,2020-2021,Bundesliga,Dortmund,Leverkusen,Away,1,2,L,Jude Bellingham,Y,DM,82,0,0,0,0,0,0,1,0,0,1,2
2021-01-22,2020-2021,Bundesliga,Dortmund,Gladbach,Away,2,4,L,Jude Bellingham,Y,DM,78,0,0,1,0,0,0,2,0,1,3,2
