Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2012-11-11,2012-13,La Liga,Atlético Madrid,Getafe,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2012-11-18,2012-13,La Liga,Atlético Madrid,Granada,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2012-11-25,2012-13,La Liga,Atlético Madrid,Sevilla,Home,4,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2012-12-01,2012-13,La Liga,Atlético Madrid,Real Madrid,Away,0,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2012-12-09,2012-13,La Liga,Atlético Madrid,Deportivo La Coruña,Home,6,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2012-12-16,2012-13,La Liga,Atlético Madrid,Barcelona,Away,1,4,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2012-12-21,2012-13,La Liga,Atlético Madrid,Celta Vigo,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-01-06,2012-13,La Liga,Atlético Madrid,Mallorca,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-01-13,2012-13,La Liga,Atlético Madrid,Zaragoza,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-01-20,2012-13,La Liga,Atlético Madrid,Levante,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-01-27,2012-13,La Liga,Atlético Madrid,Athletic Club,Away,0,3,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-02-03,2012-13,La Liga,Atlético Madrid,Real Betis,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-02-10,2012-13,La Liga,Atlético Madrid,Rayo Vallecano,Away,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-02-17,2012-13,La Liga,Atlético Madrid,Valladolid,Away,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-02-24,2012-13,La Liga,Atlético Madrid,Espanyol,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-03-03,2012-13,La Liga,Atlético Madrid,Málaga,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-03-10,2012-13,La Liga,Atlético Madrid,Real Sociedad,Home,0,1,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-03-17,2012-13,La Liga,Atlético Madrid,Osasuna,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-03-31,2012-13,La Liga,Atlético Madrid,Valencia,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-04-07,2012-13,La Liga,Atlético Madrid,Getafe,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-04-14,2012-13,La Liga,Atlético Madrid,Granada,Home,5,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-04-21,2012-13,La Liga,Atlético Madrid,Sevilla,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-04-27,2012-13,La Liga,Atlético Madrid,Real Madrid,Home,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-05-04,2012-13,La Liga,Atlético Madrid,Deportivo La Coruña,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-05-08,2012-13,La Liga,Atlético Madrid,Celta Vigo,Away,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-05-12,2012-13,La Liga,Atlético Madrid,Barcelona,Home,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-05-26,2012-13,La Liga,Atlético Madrid,Mallorca,Home,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-06-01,2012-13,La Liga,Atlético Madrid,Zaragoza,Away,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-08-18,2013-14,La Liga,Atlético Madrid,Sevilla,Away,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-08-25,2013-14,La Liga,Atlético Madrid,Rayo Vallecano,Home,5,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-09-01,2013-14,La Liga,Atlético Madrid,Real Sociedad,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-09-14,2013-14,La Liga,Atlético Madrid,Almería,Home,4,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-09-21,2013-14,La Liga,Atlético Madrid,Valladolid,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-09-24,2013-14,La Liga,Atlético Madrid,Osasuna,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-09-28,2013-14,La Liga,Atlético Madrid,Real Madrid,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-10-06,2013-14,La Liga,Atlético Madrid,Celta Vigo,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-10-19,2013-14,La Liga,Atlético Madrid,Espanyol,Away,0,1,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-10-27,2013-14,La Liga,Atlético Madrid,Real Betis,Home,5,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-10-31,2013-14,La Liga,Atlético Madrid,Granada,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-11-03,2013-14,La Liga,Atlético Madrid,Athletic Club,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-11-10,2013-14,La Liga,Atlético Madrid,Villarreal,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-11-23,2013-14,La Liga,Atlético Madrid,Getafe,Home,7,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-11-30,2013-14,La Liga,Atlético Madrid,Elche,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-12-15,2013-14,La Liga,Atlético Madrid,Valencia,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2013-12-21,2013-14,La Liga,Atlético Madrid,Levante,Home,3,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-01-04,2013-14,La Liga,Atlético Madrid,Málaga,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-01-11,2013-14,La Liga,Atlético Madrid,Barcelona,Home,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-01-19,2013-14,La Liga,Atlético Madrid,Sevilla,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-01-26,2013-14,La Liga,Atlético Madrid,Rayo Vallecano,Away,4,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-02-02,2013-14,La Liga,Atlético Madrid,Real Sociedad,Home,4,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-02-15,2013-14,La Liga,Atlético Madrid,Valladolid,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-02-23,2013-14,La Liga,Atlético Madrid,Osasuna,Away,0,3,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-03-02,2013-14,La Liga,Atlético Madrid,Real Madrid,Home,2,2,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-03-08,2013-14,La Liga,Atlético Madrid,Celta Vigo,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-03-15,2013-14,La Liga,Atlético Madrid,Espanyol,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-03-23,2013-14,La Liga,Atlético Madrid,Real Betis,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-03-26,2013-14,La Liga,Atlético Madrid,Granada,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-03-29,2013-14,La Liga,Atlético Madrid,Athletic Club,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-04-05,2013-14,La Liga,Atlético Madrid,Villarreal,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-04-13,2013-14,La Liga,Atlético Madrid,Getafe,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-04-18,2013-14,La Liga,Atlético Madrid,Elche,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-04-27,2013-14,La Liga,Atlético Madrid,Valencia,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-05-04,2013-14,La Liga,Atlético Madrid,Levante,Away,0,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-05-11,2013-14,La Liga,Atlético Madrid,Málaga,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-05-17,2013-14,La Liga,Atlético Madrid,Barcelona,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-08-18,2014-15,Premier League,Chelsea,Burnley,Away,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-08-23,2014-15,Premier League,Chelsea,Leicester City,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-08-30,2014-15,Premier League,Chelsea,Everton,Away,6,3,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-09-13,2014-15,Premier League,Chelsea,Swansea City,Home,4,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-09-21,2014-15,Premier League,Chelsea,Manchester City,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-09-27,2014-15,Premier League,Chelsea,Aston Villa,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-10-05,2014-15,Premier League,Chelsea,Arsenal,Home,2,0,W,Thibaut Courtois,Y,GK,23,,,,,,,,,,,
2014-10-18,2014-15,Premier League,Chelsea,Crystal Palace,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-10-26,2014-15,Premier League,Chelsea,Manchester United,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-11-01,2014-15,Premier League,Chelsea,QPR,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-11-08,2014-15,Premier League,Chelsea,Liverpool,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-11-22,2014-15,Premier League,Chelsea,West Brom,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-11-29,2014-15,Premier League,Chelsea,Sunderland,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-12-03,2014-15,Premier League,Chelsea,Tottenham Hotspur,Home,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-12-06,2014-15,Premier League,Chelsea,Newcastle United,Away,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-12-22,2014-15,Premier League,Chelsea,Stoke City,Away,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-12-26,2014-15,Premier League,Chelsea,West Ham United,Home,2,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2014-12-28,2014-15,Premier League,Chelsea,Southampton,Away,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-01-01,2014-15,Premier League,Chelsea,Tottenham Hotspur,Away,3,5,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-01-31,2014-15,Premier League,Chelsea,Manchester City,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-02-07,2014-15,Premier League,Chelsea,Aston Villa,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-02-21,2014-15,Premier League,Chelsea,Burnley,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-03-04,2014-15,Premier League,Chelsea,West Ham United,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-03-15,2014-15,Premier League,Chelsea,Southampton,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-03-22,2014-15,Premier League,Chelsea,Hull City,Away,3,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-04-04,2014-15,Premier League,Chelsea,Stoke City,Home,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-04-12,2014-15,Premier League,Chelsea,QPR,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-04-18,2014-15,Premier League,Chelsea,Manchester United,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-04-26,2014-15,Premier League,Chelsea,Arsenal,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-05-03,2014-15,Premier League,Chelsea,Crystal Palace,Home,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-05-10,2014-15,Premier League,Chelsea,Liverpool,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-05-18,2014-15,Premier League,Chelsea,West Brom,Away,0,3,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-08-08,2015-16,Premier League,Chelsea,Swansea City,Home,2,2,D,Thibaut Courtois,Y,GK,51,,,,,,,,,,,
2015-08-23,2015-16,Premier League,Chelsea,West Brom,Away,3,2,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-08-29,2015-16,Premier League,Chelsea,Crystal Palace,Home,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-12-05,2015-16,Premier League,Chelsea,Bournemouth,Home,0,1,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-12-14,2015-16,Premier League,Chelsea,Leicester City,Away,1,2,L,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-12-19,2015-16,Premier League,Chelsea,Sunderland,Home,3,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-12-26,2015-16,Premier League,Chelsea,Watford,Home,2,2,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2015-12-28,2015-16,Premier League,Chelsea,Manchester United,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-01-03,2015-16,Premier League,Chelsea,Crystal Palace,Away,3,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-01-13,2015-16,Premier League,Chelsea,West Brom,Home,2,2,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-01-16,2015-16,Premier League,Chelsea,Everton,Home,3,3,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-01-24,2015-16,Premier League,Chelsea,Arsenal,Away,1,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-02-03,2015-16,Premier League,Chelsea,Watford,Away,0,0,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-02-07,2015-16,Premier League,Chelsea,Manchester United,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-02-13,2015-16,Premier League,Chelsea,Newcastle United,Home,5,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-02-27,2015-16,Premier League,Chelsea,Southampton,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-03-01,2015-16,Premier League,Chelsea,Norwich City,Away,2,1,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-03-05,2015-16,Premier League,Chelsea,Stoke City,Home,1,1,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-03-19,2015-16,Premier League,Chelsea,West Ham United,Home,2,2,D,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
2016-04-02,2015-16,Premier League,Chelsea,Aston Villa,Away,4,0,W,Thibaut Courtois,Y,GK,90,,,,,,,,,,,
