Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-10-21,2023-2024,La Liga,Mallorca,Real Sociedad,Away,0,1,L,Samu Costa,Y,CM,90,0,0,2,0,0,0,3,1,2,2,4
2023-10-28,2023-2024,La Liga,Mallorca,Getafe,Home,0,0,D,Samu Costa,Y,CM,90,0,0,1,0,0,0,3,1,5,0,1
2023-11-04,2023-2024,La Liga,Mallorca,Real Betis,Away,0,2,L,Samu Costa,Y,CM,90,0,0,1,0,0,0,2,1,0,5,2
2023-11-25,2023-2024,La Liga,Mallorca,Atlético Madrid,Away,0,1,L,Samu Costa,Y,CM,90,0,0,0,0,0,0,2,0,1,2,3
2023-11-29,2023-2024,La Liga,Mallorca,Cádiz,Home,1,1,D,Samu Costa,Y,CM,90,0,0,2,0,0,0,1,0,1,0,0
2023-12-03,2023-2024,La Liga,Mallorca,Alavés,Home,0,0,D,Samu Costa,Y,DM,66,0,0,0,0,1,0,4,0,0,2,4
2023-12-09,2023-2024,La Liga,Mallorca,Sevilla,Home,1,0,W,Samu Costa,Y,CM,90,0,1,0,0,0,0,3,1,0,1,0
2023-12-17,2023-2024,La Liga,Mallorca,Almería,Away,0,0,D,Samu Costa,Y,CM,90,0,0,3,1,0,0,1,0,1,4,1
2023-12-21,2023-2024,La Liga,Mallorca,Osasuna,Home,3,2,W,Samu Costa,Y,DM,90,0,0,0,0,0,0,4,0,1,1,1
2024-01-03,2023-2024,La Liga,Mallorca,Real Madrid,Away,0,1,L,Samu Costa,Y,CM,90,0,0,2,0,0,0,3,0,3,2,0
2024-01-13,2023-2024,La Liga,Mallorca,Celta Vigo,Home,1,1,D,Samu Costa,Y,CM,64,0,0,2,0,0,0,2,0,0,1,2
2024-01-20,2023-2024,La Liga,Mallorca,Villarreal,Away,1,1,D,Samu Costa,Y,CM,79,0,0,0,0,0,0,2,0,1,5,0
2024-01-27,2023-2024,La Liga,Mallorca,Real Betis,Home,0,1,L,Samu Costa,Y,CM,35,0,0,0,0,0,0,1,0,0,1,0
2024-02-11,2023-2024,La Liga,Mallorca,Rayo Vallecano,Home,2,1,W,Samu Costa,N,CM,12,0,0,0,0,0,0,0,0,0,0,0
