Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-08-27,2021-2022,La Liga,Mallorca,Espanyol,Home,1,0,W,Dani Rodríguez,Y,AM,90,1,0,1,1,0,0,2,0,2,1,0
2021-09-11,2021-2022,La Liga,Mallorca,Athletic Club,Away,0,2,L,Dani Rodríguez,Y,AM,90,0,0,2,0,0,0,2,0,0,1,0
2021-09-19,2021-2022,La Liga,Mallorca,Villarreal,Home,0,0,D,Dani Rodríguez,Y,FW,90,0,0,3,0,0,0,4,0,1,2,1
2021-09-26,2021-2022,La Liga,Mallorca,Osasuna,Home,2,3,L,Dani Rodríguez,Y,AM,90,1,0,3,2,0,0,1,0,1,1,0
2021-10-02,2021-2022,La Liga,Mallorca,Levante,Home,1,0,W,Dani Rodríguez,Y,AM,90,0,0,1,1,0,0,4,0,0,0,0
2021-10-16,2021-2022,La Liga,Mallorca,Real Sociedad,Away,0,1,L,Dani Rodríguez,Y,AM,90,0,0,1,0,1,0,2,0,0,0,1
2021-10-23,2021-2022,La Liga,Mallorca,Valencia,Away,2,2,D,Dani Rodríguez,Y,AM,74,0,0,1,0,0,0,3,0,1,3,2
2021-10-27,2021-2022,La Liga,Mallorca,Sevilla,Home,1,1,D,Dani Rodríguez,Y,LM,89,0,0,2,0,0,0,5,0,2,1,2
2021-10-31,2021-2022,La Liga,Mallorca,Cádiz,Away,1,1,D,Dani Rodríguez,Y,AM,90,0,0,0,0,1,0,1,0,1,1,0
2021-11-07,2021-2022,La Liga,Mallorca,Elche,Home,2,2,D,Dani Rodríguez,Y,AM,90,0,1,2,0,0,0,1,0,4,0,1
2021-11-22,2021-2022,La Liga,Mallorca,Rayo Vallecano,Away,1,3,L,Dani Rodríguez,Y,AM,84,0,0,1,1,0,0,2,0,2,2,1
2021-11-27,2021-2022,La Liga,Mallorca,Getafe,Home,0,0,D,Dani Rodríguez,Y,AM,90,0,0,2,1,0,0,0,0,3,1,0
2021-12-04,2021-2022,La Liga,Mallorca,Atlético Madrid,Away,1,2,L,Dani Rodríguez,Y,AM,90,0,0,0,0,0,0,5,0,3,0,0
2021-12-10,2021-2022,La Liga,Mallorca,Celta Vigo,Home,0,0,D,Dani Rodríguez,Y,FW,90,0,0,2,0,1,0,5,0,4,3,0
2021-12-19,2021-2022,La Liga,Mallorca,Granada,Away,1,4,L,Dani Rodríguez,Y,AM,90,1,0,2,2,0,0,0,2,1,0,0
2022-01-02,2021-2022,La Liga,Mallorca,Barcelona,Home,0,1,L,Dani Rodríguez,Y,AM,90,0,0,1,0,1,0,1,0,5,0,0
2022-01-22,2021-2022,La Liga,Mallorca,Villarreal,Away,0,3,L,Dani Rodríguez,Y,CM,75,0,0,0,0,0,0,2,0,0,1,3
2022-02-05,2021-2022,La Liga,Mallorca,Cádiz,Home,2,1,W,Dani Rodríguez,Y,AM,90,0,0,2,0,0,0,2,0,2,1,0
2022-02-14,2021-2022,La Liga,Mallorca,Athletic Club,Home,3,2,W,Dani Rodríguez,Y,LM,90,0,0,2,0,0,0,0,0,3,0,0
2022-02-20,2021-2022,La Liga,Mallorca,Real Betis,Away,1,2,L,Dani Rodríguez,Y,LM,69,0,0,2,0,0,0,0,0,0,0,3
2022-02-26,2021-2022,La Liga,Mallorca,Valencia,Home,0,1,L,Dani Rodríguez,Y,AM,70,0,0,2,0,0,0,0,0,2,0,0
2022-03-02,2021-2022,La Liga,Mallorca,Real Sociedad,Home,0,2,L,Dani Rodríguez,Y,AM,90,0,0,1,0,0,0,2,0,1,1,1
2022-03-06,2021-2022,La Liga,Mallorca,Celta Vigo,Away,3,4,L,Dani Rodríguez,Y,CM,78,0,0,0,0,0,0,0,0,4,0,0
2022-03-14,2021-2022,La Liga,Mallorca,Real Madrid,Home,0,3,L,Dani Rodríguez,Y,RM,78,0,0,1,0,0,0,2,0,1,1,0
2022-03-20,2021-2022,La Liga,Mallorca,Espanyol,Away,0,1,L,Dani Rodríguez,Y,RM,90,0,0,0,0,0,0,0,0,3,0,1
2022-04-02,2021-2022,La Liga,Mallorca,Getafe,Away,0,1,L,Dani Rodríguez,Y,CM,85,0,0,0,0,1,0,1,0,0,3,0
2022-04-09,2021-2022,La Liga,Mallorca,Atlético Madrid,Home,1,0,W,Dani Rodríguez,Y,CM,90,0,0,0,0,1,0,3,0,1,1,0
2022-04-16,2021-2022,La Liga,Mallorca,Elche,Away,0,3,L,Dani Rodríguez,Y,LM,45,0,0,0,0,0,0,1,0,0,2,0
2022-04-19,2021-2022,La Liga,Mallorca,Alavés,Home,2,1,W,Dani Rodríguez,Y,DM,90,0,1,0,0,0,0,6,0,0,3,0
2022-05-01,2021-2022,La Liga,Mallorca,Barcelona,Away,1,2,L,Dani Rodríguez,Y,AM,59,0,0,0,0,0,0,1,0,0,1,0
