Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-11-20,2020-2021,Ligue 1,Monaco,Paris Saint-Germain,Home,3,2,W,Aurélien Tchouaméni,Y,DM,89,0,0,2,0,0,0,1,1,0,0,3
2020-11-29,2020-2021,Ligue 1,Monaco,Nîmes,Home,3,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,0,0,0,1,0,1,3
2020-12-06,2020-2021,Ligue 1,Monaco,Lille,Away,1,2,L,Aurélien Tchouaméni,Y,CM,68,0,0,0,0,0,0,2,0,0,2,1
2020-12-12,2020-2021,Ligue 1,Monaco,Marseille,Away,1,2,L,Aurélien Tchouaméni,Y,CM,75,0,0,1,1,0,0,0,1,0,2,1
2020-12-16,2020-2021,Ligue 1,Monaco,Lens,Home,0,3,L,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,1,4,1,0,1
2020-12-20,2020-2021,Ligue 1,Monaco,Dijon,Away,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,3,1,1,0,2,3,0,0,4
2020-12-23,2020-2021,Ligue 1,Monaco,Saint-Étienne,Home,2,2,D,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,1,0,0,0,4
2021-01-06,2020-2021,Ligue 1,Monaco,Lorient,Away,5,2,W,Aurélien Tchouaméni,Y,CM,90,0,1,1,0,0,0,0,2,0,1,2
2021-01-09,2020-2021,Ligue 1,Monaco,Angers,Home,3,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,2,0,0,1,5
2021-01-15,2020-2021,Ligue 1,Monaco,Montpellier,Away,3,2,W,Aurélien Tchouaméni,Y,DM,90,0,0,2,0,0,0,1,0,0,1,4
2021-01-23,2020-2021,Ligue 1,Monaco,Marseille,Home,3,1,W,Aurélien Tchouaméni,Y,CM,90,1,0,2,1,0,0,2,4,0,2,1
2021-01-31,2020-2021,Ligue 1,Monaco,Nantes,Away,2,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,3,2,0,0,3,1,0,1,5
2021-02-03,2020-2021,Ligue 1,Monaco,Nice,Home,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,1,3,0,2,6
2021-02-07,2020-2021,Ligue 1,Monaco,Nîmes,Away,4,3,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,3,3,0,0,2
2021-02-14,2020-2021,Ligue 1,Monaco,Lorient,Home,2,2,D,Aurélien Tchouaméni,Y,CM,57,0,0,2,0,1,0,2,1,0,1,3
2021-02-21,2020-2021,Ligue 1,Monaco,Paris Saint-Germain,Away,2,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,1,0,2,1,1,3,5
2021-02-28,2020-2021,Ligue 1,Monaco,Brest,Home,2,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,2,1,0,0,5,2,0,2,2
2021-03-03,2020-2021,Ligue 1,Monaco,Strasbourg,Away,1,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,0,0,1,3,0,2,2
2021-03-14,2020-2021,Ligue 1,Monaco,Lille,Home,0,0,D,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,1,0,1,1,0,4,1
2021-03-19,2020-2021,Ligue 1,Monaco,Saint-Étienne,Away,4,0,W,Aurélien Tchouaméni,Y,CM,90,1,1,4,1,0,0,2,2,0,4,2
2021-04-11,2020-2021,Ligue 1,Monaco,Dijon,Home,3,0,W,Aurélien Tchouaméni,Y,DM,82,0,0,1,0,0,0,0,0,0,0,1
2021-04-18,2020-2021,Ligue 1,Monaco,Bordeaux,Away,3,0,W,Aurélien Tchouaméni,Y,DM,90,0,1,2,1,0,0,2,4,0,1,0
2021-04-25,2020-2021,Ligue 1,Monaco,Angers,Away,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,1,0,1,3,0,3,2
2021-05-02,2020-2021,Ligue 1,Monaco,Lyon,Home,2,3,L,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,4,1,0,0,1
2021-05-09,2020-2021,Ligue 1,Monaco,Reims,Away,1,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,2,0,0,0,0,3,0,1,2
2021-05-16,2020-2021,Ligue 1,Monaco,Rennes,Home,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,4,0,0,0,1,1,0,0,2
2021-05-23,2020-2021,Ligue 1,Monaco,Lens,Away,0,0,D,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,0,4,0,3,2
2021-08-06,2021-2022,Ligue 1,Monaco,Nantes,Home,1,1,D,Aurélien Tchouaméni,Y,CM,90,0,0,4,2,0,0,0,2,0,0,1
2021-08-13,2021-2022,Ligue 1,Monaco,Lorient,Away,0,1,L,Aurélien Tchouaméni,Y,CM,90,0,0,0,0,0,0,1,2,0,1,3
2021-08-21,2021-2022,Ligue 1,Monaco,Lens,Home,0,2,L,Aurélien Tchouaméni,Y,DM,62,0,0,1,0,0,0,0,3,0,0,3
2021-08-29,2021-2022,Ligue 1,Monaco,Troyes,Away,2,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,2,0,1,0,4,3,0,0,1
2021-09-11,2021-2022,Ligue 1,Monaco,Marseille,Home,0,2,L,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,1,0,2,2,0,0,1
2021-09-19,2021-2022,Ligue 1,Monaco,Nice,Away,2,2,D,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,0,0,0,0,1
2021-09-22,2021-2022,Ligue 1,Monaco,Saint-Étienne,Home,3,1,W,Aurélien Tchouaméni,N,NA,19,0,0,2,0,0,0,1,1,0,0,2
2021-09-26,2021-2022,Ligue 1,Monaco,Clermont Foot,Away,3,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,1,0,2,1,0,0,1
2021-10-03,2021-2022,Ligue 1,Monaco,Bordeaux,Home,3,0,W,Aurélien Tchouaméni,Y,DM,82,1,0,6,2,0,0,2,2,0,0,3
2021-10-24,2021-2022,Ligue 1,Monaco,Montpellier,Home,3,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,1,2,0,1,0
2021-10-31,2021-2022,Ligue 1,Monaco,Brest,Away,0,2,L,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,3,1,0,0,2
2021-11-07,2021-2022,Ligue 1,Monaco,Reims,Away,0,0,D,Aurélien Tchouaméni,Y,CM,90,0,0,4,0,0,0,1,2,0,1,1
2021-11-19,2021-2022,Ligue 1,Monaco,Lille,Home,2,2,D,Aurélien Tchouaméni,Y,CM,90,0,0,2,1,0,0,0,2,0,1,1
2021-11-28,2021-2022,Ligue 1,Monaco,Strasbourg,Home,1,1,D,Aurélien Tchouaméni,N,NA,38,0,0,0,0,0,0,1,0,0,0,1
2021-12-01,2021-2022,Ligue 1,Monaco,Angers,Away,3,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,0,1,0,0,5
2021-12-05,2021-2022,Ligue 1,Monaco,Metz,Home,4,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,1,2,0,2,1
2021-12-12,2021-2022,Ligue 1,Monaco,Paris Saint-Germain,Away,0,2,L,Aurélien Tchouaméni,Y,DM,90,0,0,4,0,0,0,2,1,0,1,2
2021-12-22,2021-2022,Ligue 1,Monaco,Rennes,Home,2,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,1,0,3,0,1,0,4
2022-01-09,2021-2022,Ligue 1,Monaco,Nantes,Away,0,0,D,Aurélien Tchouaméni,Y,DM,90,0,0,2,0,0,0,1,4,0,2,3
2022-01-16,2021-2022,Ligue 1,Monaco,Clermont Foot,Home,4,0,W,Aurélien Tchouaméni,Y,CB,90,0,0,0,0,0,0,1,3,0,0,4
2022-01-23,2021-2022,Ligue 1,Monaco,Montpellier,Away,2,3,L,Aurélien Tchouaméni,Y,DM,90,0,1,3,1,0,0,1,1,0,0,3
2022-02-05,2021-2022,Ligue 1,Monaco,Lyon,Home,2,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,0,0,0,0,4,3,0,0,2
2022-02-13,2021-2022,Ligue 1,Monaco,Lorient,Home,0,0,D,Aurélien Tchouaméni,Y,DM,90,0,0,2,0,0,0,1,3,0,3,0
2022-02-20,2021-2022,Ligue 1,Monaco,Bordeaux,Away,1,1,D,Aurélien Tchouaméni,Y,DM,33,0,0,1,1,2,1,3,0,0,0,0
2022-03-06,2021-2022,Ligue 1,Monaco,Marseille,Away,1,0,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,1,0,0,1,3,0,0,1
2022-03-13,2021-2022,Ligue 1,Monaco,Strasbourg,Away,0,1,L,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,1,0,1,2,0,0,0
2022-03-20,2021-2022,Ligue 1,Monaco,Paris Saint-Germain,Home,3,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,1,0,1,2,0,0,1
2022-04-03,2021-2022,Ligue 1,Monaco,Metz,Away,2,1,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,0,1,0,2,2
2022-04-10,2021-2022,Ligue 1,Monaco,Troyes,Home,2,1,W,Aurélien Tchouaméni,Y,CM,90,0,0,1,0,0,0,2,2,0,0,0
2022-04-15,2021-2022,Ligue 1,Monaco,Rennes,Away,3,2,W,Aurélien Tchouaméni,Y,DM,90,0,0,1,0,0,0,4,1,0,1,1
2022-04-20,2021-2022,Ligue 1,Monaco,Nice,Home,1,0,W,Aurélien Tchouaméni,Y,DM,90,0,0,3,1,1,0,3,3,0,2,2
