Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2014-03-02,2013-2014,Bundesliga,Stuttgart,Eintracht Frankfurt,Away,1,2,L,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-03-08,2013-2014,Bundesliga,Stuttgart,BTSV,Home,2,2,D,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-03-15,2013-2014,Bundesliga,Stuttgart,Werder Bremen,Away,1,1,D,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-03-22,2013-2014,Bundesliga,Stuttgart,Hamburger SV,Home,1,0,W,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-03-26,2013-2014,Bundesliga,Stuttgart,Nürnberg,Away,0,2,L,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-03-29,2013-2014,Bundesliga,Stuttgart,Dortmund,Home,2,3,L,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-04-05,2013-2014,Bundesliga,Stuttgart,Freiburg,Home,2,0,W,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-04-12,2013-2014,Bundesliga,Stuttgart,Gladbach,Away,1,1,D,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-04-20,2013-2014,Bundesliga,Stuttgart,Schalke 04,Home,3,1,W,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-04-25,2013-2014,Bundesliga,Stuttgart,Hannover 96,Away,0,0,D,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-05-03,2013-2014,Bundesliga,Stuttgart,Wolfsburg,Home,1,2,L,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-05-10,2013-2014,Bundesliga,Stuttgart,Bayern Munich,Away,0,1,L,Antonio Rüdiger,Y,NA,90,0,0,NA,NA,0,0,0,0,0,NA,NA
2014-08-24,2014-2015,Bundesliga,Stuttgart,Gladbach,Away,1,1,D,Antonio Rüdiger,Y,NA,90,0,0,1,0,0,0,1,0,0,0,1
2014-08-30,2014-2015,Bundesliga,Stuttgart,Köln,Home,0,2,L,Antonio Rüdiger,Y,NA,90,0,0,1,0,0,0,0,2,0,0,3
